SIMPLE RULE

 h =   2.0000000000000000     
 IR =   0.0000000000000000     

COMPOSITE RULE

Iter. step   Subint. numb.     Integral value   Difference
      7739       1.41602933       0.00000002
      7740       1.41602935       0.00000002
      7741       1.41602936       0.00000002
      7742       1.41602938       0.00000002
      7743       1.41602939       0.00000002
      7744       1.41602941       0.00000002
      7745       1.41602942       0.00000002
      7746       1.41602944       0.00000002
      7747       1.41602945       0.00000002
      7748       1.41602947       0.00000002
      7749       1.41602948       0.00000002
      7750       1.41602950       0.00000002
      7751       1.41602952       0.00000002
      7752       1.41602953       0.00000002
      7753       1.41602955       0.00000002
      7754       1.41602956       0.00000002
      7755       1.41602958       0.00000002
      7756       1.41602959       0.00000002
      7757       1.41602961       0.00000002
      7758       1.41602962       0.00000002
      7759       1.41602964       0.00000002
      7760       1.41602965       0.00000002
      7761       1.41602967       0.00000002
      7762       1.41602968       0.00000002
      7763       1.41602970       0.00000002
      7764       1.41602971       0.00000002
      7765       1.41602973       0.00000002
      7766       1.41602974       0.00000002
      7767       1.41602976       0.00000002
      7768       1.41602977       0.00000002
      7769       1.41602979       0.00000002
      7770       1.41602980       0.00000002
      7771       1.41602982       0.00000002
      7772       1.41602983       0.00000002
      7773       1.41602985       0.00000002
      7774       1.41602986       0.00000002
      7775       1.41602988       0.00000002
      7776       1.41602989       0.00000002
      7777       1.41602991       0.00000002
      7778       1.41602992       0.00000002
      7779       1.41602994       0.00000002
      7780       1.41602995       0.00000002
      7781       1.41602997       0.00000002
      7782       1.41602998       0.00000002
      7783       1.41603000       0.00000002
      7784       1.41603001       0.00000002
      7785       1.41603003       0.00000002
      7786       1.41603004       0.00000002
      7787       1.41603006       0.00000001
      7788       1.41603007       0.00000001
      7789       1.41603009       0.00000001
      7790       1.41603010       0.00000001
      7791       1.41603012       0.00000001
      7792       1.41603013       0.00000001
      7793       1.41603015       0.00000001
      7794       1.41603016       0.00000001
      7795       1.41603018       0.00000001
      7796       1.41603019       0.00000001
      7797       1.41603021       0.00000001
      7798       1.41603022       0.00000001
      7799       1.41603024       0.00000001
      7800       1.41603025       0.00000001
      7801       1.41603027       0.00000001
      7802       1.41603028       0.00000001
      7803       1.41603030       0.00000001
      7804       1.41603031       0.00000001
      7805       1.41603033       0.00000001
      7806       1.41603034       0.00000001
      7807       1.41603036       0.00000001
      7808       1.41603037       0.00000001
      7809       1.41603039       0.00000001
      7810       1.41603040       0.00000001
      7811       1.41603042       0.00000001
      7812       1.41603043       0.00000001
      7813       1.41603045       0.00000001
      7814       1.41603046       0.00000001
      7815       1.41603048       0.00000001
      7816       1.41603049       0.00000001
      7817       1.41603051       0.00000001
      7818       1.41603052       0.00000001
      7819       1.41603054       0.00000001
      7820       1.41603055       0.00000001
      7821       1.41603057       0.00000001
      7822       1.41603058       0.00000001
      7823       1.41603059       0.00000001
      7824       1.41603061       0.00000001
      7825       1.41603062       0.00000001
      7826       1.41603064       0.00000001
      7827       1.41603065       0.00000001
      7828       1.41603067       0.00000001
      7829       1.41603068       0.00000001
      7830       1.41603070       0.00000001
      7831       1.41603071       0.00000001
      7832       1.41603073       0.00000001
      7833       1.41603074       0.00000001
      7834       1.41603076       0.00000001
      7835       1.41603077       0.00000001
      7836       1.41603079       0.00000001
      7837       1.41603080       0.00000001
      7838       1.41603082       0.00000001
      7839       1.41603083       0.00000001
      7840       1.41603085       0.00000001
      7841       1.41603086       0.00000001
      7842       1.41603088       0.00000001
      7843       1.41603089       0.00000001
      7844       1.41603091       0.00000001
      7845       1.41603092       0.00000001
      7846       1.41603094       0.00000001
      7847       1.41603095       0.00000001
      7848       1.41603097       0.00000001
      7849       1.41603098       0.00000001
      7850       1.41603099       0.00000001
      7851       1.41603101       0.00000001
      7852       1.41603102       0.00000001
      7853       1.41603104       0.00000001
      7854       1.41603105       0.00000001
      7855       1.41603107       0.00000001
      7856       1.41603108       0.00000001
      7857       1.41603110       0.00000001
      7858       1.41603111       0.00000001
      7859       1.41603113       0.00000001
      7860       1.41603114       0.00000001
      7861       1.41603116       0.00000001
      7862       1.41603117       0.00000001
      7863       1.41603119       0.00000001
      7864       1.41603120       0.00000001
      7865       1.41603122       0.00000001
      7866       1.41603123       0.00000001
      7867       1.41603125       0.00000001
      7868       1.41603126       0.00000001
